My eyes are,0.0,27.16
I'm singing into my thoughts,27.16,41.16
"Oh, the hands I'm",41.16,46.16
"Oh, flowers in time",46.16,52.16
Bend towards the sun,52.16,54.92
I know you say that there's,54.92,57.14
No one for you,57.14,59.14
But here is one,59.14,61.14
"Oh, flowers in time",61.14,64.14
Bend towards the sun,64.14,66.14
I know you say that there's,66.14,68.14
No one for you,68.14,70.14
But here is one,70.14,73.14
But here is one,73.14,85.14
Here is one,85.14,87.14
"Oh, flowers in time",87.14,97.14
Bend towards the sun,97.14,102.14
"Oh, flowers in time",102.14,107.14
Bend towards the sun,107.14,112.14
"Oh, flowers in time",112.14,115.14
Bend towards the sun,115.14,116.14
"Oh, flowers in time",116.14,126.14
Bend towards the sun,126.14,127.14
I know you say there's,127.14,129.14
No one for you,129.14,131.14
But here is one,131.14,134.14
"Oh, flowers in time",134.14,137.14
Bend towards the sun,137.14,139.14
I know you say there's,139.14,141.14
No one for you,141.14,143.14
But here is one,143.14,145.14
But here is one,145.14,152.14
But here is one,152.14,159.14
save time,159.14,160.14
便�kat,160.14,176.14
"Traveling, fading farther from me, with your face in my window closed.",176.14,186.85999999999999
"Where will you wait for me, sweet willow?",188.51999999999998,194.27999999999997
"It's okay to be angry, but not to hurt me.",206.14,215.6
"Yes, yes, yes, darling, darling, darling, no.",218.6,230.73999999999998
"Darling, darling, no, no, no, no, no.",236.14,242.07999999999998
"All flowers in time, dancing towards the sun.",243.54,248.39999999999998
"I know you say there's no one for you, and who is the one?",248.39999999999998,254.22
"All flowers in time, dancing towards the sun.",255.23999999999998,260.0
"I know you say there's no one for you, and who is the one?",260.3,266.0
"All flowers in time, dancing towards the sun.",266.7,271.59999999999997
"I know you say there's no one for you, and who is the one?",271.59999999999997,277.68
"All flowers in time, dancing towards the sun.",278.5,283.21999999999997
"I know you say there's no one for you, and who is the one?",283.52,289.34
Who is the one?,290.12,292.14
Who is the one?,292.84,294.7
Yeah,296.14,304.03999999999996
